ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Harkaari,"Suites At Market Square - G-2043, Ground",Market Square & Elm,www.harkaari.com,,216.235.7765,,,,,,,"Harkaari preserves the rich heritage of Indian craftsmanship with a range of luxurious home furnishing products. Harkaari is our play on the Indian term for workmanship ‘kaarigari’ and also means ‘strong woman’ in Urdu. Handcrafted in India, we offer high-quality luxury living products in the United States by talented artisans using traditional skills passed down through generations. We take pride in our traditional smocking techniques, quality fabric, and unmatched aesthetic, with over two decades of expertise in exporting luxury home furnishing products across the globeur brand is built on good values and big dreams of a small non-governmental organization based in Bhatinda, Punjab called the Harkaari Foundation. It is dedicated to the upliftment and empowerment of women from lower socio-economic backgrounds by providing gainful employment opportunities within the textile industry. Our charitable foundation offers women training and daily wages in exchange for their handiwork as a means to enable them to achieve financial independence and provide for their families."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hank Kozlowski,"Market Square - G-60, Ground,Area: Antique and Design Center",Market Square & Elm,,,954.729.4998,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Handy Living,"Radio Building - 404, Floor 4",Downtown Main,www.handyliving.com,,847.229.8800,,,,,,,"Handy Living is a leading e-commerce home furnishings supplier, partnering with many of the largest E-tailers in the country."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Heather Ashton Design,108-110 S. Elm St.,Market Square & Elm,www.heatherashtondesign.com,,,,,,,,,"Inspired by the simplicity of Mid Century Modern design,The HAD Collection embodies the sleek, enduring spirit that defines the movement."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hancock & Moore,"200 Steele - 323, Floor 3",Hamilton Wrenn,www.hancockandmoore.com,,828.495.8235,,,,,,,"Hancock & Moore understands that personal choice defines unique style. That is why, for the past 30 years, they have made it their mission to create high quality, custom-made furniture that is truly personalized. From over 400 leather and trim options to superior handcrafted craftsmanship, Hancock & Moore truly earns their reputation as a leather furniture extraordinaire, and continues to create masterpieces that are as unique as you are."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Hammary, A Division of La-Z-Boy, Inc.","IHFC - C930, Commerce, Floor 9",Commerce Concourse,www.hammary.com,,828-757-4900,,,,,,,"Founded in 1943, Hammary is a leading manufacturer of accent and occasional furniture. Hammary’s products include the unique Hidden Treasures® collection of accent furniture from around the world. Hammary is part of La-Z-Boy Incorporated’s family of companies. The company’s headquarters are located in Hudson, North Carolina, and its products are distributed through thousands of independently owned retailers throughout the United States and Canada and around the world. For more information on Hammary, please visit www.hammary.com."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hamilton Place,Hamilton Place - 117-121 N. Hamilton St.,Hamilton Wrenn,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hamilton Fabric Sales,"Market Square Tower - 407, Floor 4",Market Square & Elm,,,336.886.7388,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hamilton Properties,"200 N. Hamilton St. - 200, 320, 330 N. Hamilton St.",Hamilton Wrenn,www.imchighpointmarket.com/200/320/330-north-hamilton/,,336.884.1884,,,,,,,"A beautiful campus of three buildings located in the center of the Hamilton Wrenn Design District at High Point Market, a destination for designers and high-end retailers."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hickory White,309 N. Hamilton St.,Hamilton Wrenn,www.hickorywhite.com,,828-322-8624,,,,,,,"Hickory White was founded in 1881, but our desire to create the most sought-after home furnishings has never been stronger.  Our mission is to empower the creative spirit of the discerning furniture buyer through the highest quality, craftsman produced, fashion-forward home furnishings in the industry with customization capabilities possible only with domestically manufactured goods."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,HB Home Furnishings,"Showplace - 3603, Floor 3",Commerce Concourse,www.hbhomefurnishings.com/,,201.438.1300,,,,,,,"HB Home, a division of Imperial, is your destination for creating the ultimate home entertainment experiences from pool tables, foosball, air hockey, and gaming tables to accessories that finish off your space with style."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hamilton Court,310 N. Hamilton St.,Hamilton Wrenn,www.showplaceprop.com,,336.847.8170,,,,,,,"Hamilton Court is a premier designer destination located at 310 North Hamilton Street on the corner of Hamilton Street and Fred Alexander Place  Hamilton Court is home to upscale exhibitors and premier manufacturers in the home furnishings industry.  Exhibitors include Ambella Home Collection, Bostan Carpets, Burton James, CR Laine, Zimmerman Chair, Old Biscayne Designs, Parker Southern, Massoud, Temple Furniture and Wesley Hall."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Harp & Finial,130 S. Main St.,Downtown Main,www.harpandfinial.com,,662.429.5279,,,,,,,"The HARP & FINIAL® collection was curated with a fashionable, modern customer in mind. We launched at the January 2015 Las Vegas Market through a partnership with parent company, StyleCraft, out of a vision of adding an elevated, lifestyle brand to the company’s successful product assortment."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hinkley,"Market Square - 290, Floor 2",Market Square & Elm,www.hinkley.com,,800 446 5539,,,,,,,"At Hinkley, our mission is to create chic, innovative lighting that illuminates the special moments of life, from the hustle of day-to-day moments to the joyful glow of memorable occasions. We've been around a long time and learned a few things along the way... and one of the most important is that meaningful experiences with our products and our people are more important than business transactions. It's the relationships that matter: with our customers, colleagues and partners. We call it 'Life Aglow.'"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Haand,"Mill Collective - 300 W. Broad Ave., 3rd Fl",North Elm,www.haand.us,,336.350.7957,,,,,,,"Haand produces handmade, beautiful, durable porcelain tableware"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Hi-Rock Home,"IHFC - M208, M231, Commerce, Floor 2",Downtown Main,www.hi-rock.com,,336.888.3738,,,,,,,"Launched in July 2020, hi-rock home imports upholstered seating from around the world including Vietnam, Mexico, Italy and Brazil. Born out of a love for furniture, a deep knowledge of leather, strong strategic partnerships and an outstanding sales organization, hi-rock home offers superior product at disruptive pricing. Our style range is reflective of today’s tastes from your beautifully traditional leather to your more avant-garde contemporary seat with a large focus on new motion pieces."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Guardsman,"Plaza Suites - 1-527, #14, Floor 1,Area: HFA Retailer Resource Center",Downtown Main,www.guardsman.com,,616.222.3849,,,,,,,"Guardsman has been a leader in furniture care since 1915, delivering quality products and services for the protection, care, and repair of wood, fabric, and leather furnishings and bedding products. Guardsman products include polishes and cleaners for fine wood, leather, and fabric furniture, as well as a complete line of furniture maintenance products for touch-up, repair and spot cleaning. And now offering MonoFoil D, the only single-step disinfectant and antimicrobial packed in one solution. Tested and proven effective to kill the COVID-19 virus."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,GTR Leather Company,"Showplace - 3417, Floor 3",Commerce Concourse,www.eleanorrigbyleather.com,,619.330.1869,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Halo Creative & Design,"Centers of High Point: Centennial - 121, Floor 1",Centennial Wrenn South,www.halocreativedesign.com,,626.862.5451,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Guardian Protection Products, Inc.","Furniture Plaza - 316, 317, Floor 3",Downtown Main,www.guardianproducts.com,,828.267.6502,,,,,,,"Guardian Protection Products is a market leader in the furniture protection category because of our ability to translate the needs of our retail partners and their customers into innovative products and programs.  We recognize the unique needs of a new generation of consumers and retailers, and we are continually evolving to keep pace with a world on-the-go."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Grinard Collection,"Market Square - G-34, Ground,Area: Antique and Design Center",Market Square & Elm,www.grinardcollection.com,,917.656.0266,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,GTA - Global Textile Alliance,"Market Square - 246, 253, Floor 2",Market Square & Elm,www.gtatextilealliance.com,,3363477820,,,,,,,Providing the best quality products trending in the world today
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Grit and Grace Studio,"Suites At Market Square - T-817, Top Floor",Market Square & Elm,www.gritsandgracestudio.com,,843.259.8066,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Gulfstream Shippers Association,"Plaza Suites -  1-527, #5, Floor 1,Area: HFA Retailer Resource Center",Downtown Main,www.shipgulfstream.com,,336.688.0895,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Greenwald Antiques,"Market Square - G-18, G-20, Ground,Area: Antique and Design Center",Market Square & Elm,www.greenwaldantiques.com,,216.839.6100,,,,,,,"Specializing in 18th, 19th, & 20th century Decorative arts from across the globe"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Greentouch Home,Furniture Plaza - 306,Downtown Main,www.greentouchfireplaces.com,,786.534.2465,,,,,,,"Greentouch Home is a leading manufacturer of home furnishings, heaters, and lighting."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,H. M. Richards Inc,"Market On Green - 205, 206, Floor 2",Centennial Wrenn South,,,662.365.9485,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Greenington Fine Bamboo Furniture,"IHFC - H517, Hamilton, Floor 5",Commerce Concourse,www.greenington.com,,253.867.5460,,,,,,,"About Greenington: Greenington is a sustainable furniture company creating beautiful and high-quality furniture using one of the earth’s most sustainable resources, bamboo. Focused on quality Greenington cuts no corners, but also stays true to their sustainable mission by following strict international standard guidelines, and having a zero waste manufacturing process. Learn more at greenington.com"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Greenhouse Fabrics,1116 Foust Ave.,Shuttle Stop: 0 (Go Anywhere Shuttle),www.greenhousefabrics.com,,866-755-5000,,,,,,,"For four generations, Greenhouse Fabrics has been a robust resource for the upholstery and interior design trade. From our Anna Elisabeth line of on-trend multipurpose fabrics to Greenhouse Fabrics upholstery essentials, we have what your clients are looking for all in one place. We've built a reputation on unparalleled customer service and commitment to family values. We love empowering our customers, who are part of the Greenhouse Fabrics family."
